Datetime,Water Level (m)
2024-10-01 00:00:00,0.24346031
2024-10-01 01:00:00,-0.15023223
2024-10-01 02:00:00,-0.50059956
2024-10-01 03:00:00,-0.69353247
2024-10-01 04:00:00,-0.22401853
2024-10-01 05:00:00,0.50180405
2024-10-01 06:00:00,1.1554887
2024-10-01 07:00:00,1.6631453
2024-10-01 08:00:00,1.884209
2024-10-01 09:00:00,1.7878343
2024-10-01 10:00:00,1.3999413
2024-10-01 11:00:00,0.9398963
2024-10-01 12:00:00,0.46097168
2024-10-01 13:00:00,-3.4634788e-05
2024-10-01 14:00:00,-0.40721074
2024-10-01 15:00:00,-0.70933497
2024-10-01 16:00:00,-0.38146812
2024-10-01 17:00:00,0.3891545
2024-10-01 18:00:00,1.0744908
2024-10-01 19:00:00,1.6230723
2024-10-01 20:00:00,1.9548599
2024-10-01 21:00:00,1.935496
2024-10-01 22:00:00,1.5815219
2024-10-01 23:00:00,1.1259046
2024-10-02 00:00:00,0.6430597
2024-10-02 01:00:00,0.16775909
2024-10-02 02:00:00,-0.26504472
2024-10-02 03:00:00,-0.62100244
2024-10-02 04:00:00,-0.5389963
2024-10-02 05:00:00,0.27942047
2024-10-02 06:00:00,0.99574065
2024-10-02 07:00:00,1.5785693
2024-10-02 08:00:00,1.9653986
2024-10-02 09:00:00,2.02191
2024-10-02 10:00:00,1.6821656
2024-10-02 11:00:00,1.2316107
2024-10-02 12:00:00,0.7446963
2024-10-02 13:00:00,0.2600318
2024-10-02 14:00:00,-0.18841831
2024-10-02 15:00:00,-0.5651637
2024-10-02 16:00:00,-0.6662731
2024-10-02 17:00:00,0.10355976
2024-10-02 18:00:00,0.8592869
2024-10-02 19:00:00,1.501429
2024-10-02 20:00:00,1.9723394
2024-10-02 21:00:00,2.1438105
2024-10-02 22:00:00,1.8889322
2024-10-02 23:00:00,1.4473299
2024-10-03 00:00:00,0.95461166
2024-10-03 01:00:00,0.45442706
2024-10-03 02:00:00,-0.021000005
2024-10-03 03:00:00,-0.426886
2024-10-03 04:00:00,-0.6785372
2024-10-03 05:00:00,-0.039228164
2024-10-03 06:00:00,0.7181008
2024-10-03 07:00:00,1.382299
2024-10-03 08:00:00,1.8837606
2024-10-03 09:00:00,2.1020188
2024-10-03 10:00:00,1.898914
2024-10-03 11:00:00,1.4748582
2024-10-03 12:00:00,0.9940686
2024-10-03 13:00:00,0.5000384
2024-10-03 14:00:00,0.027622849
2024-10-03 15:00:00,-0.38600582
2024-10-03 16:00:00,-0.679199
2024-10-03 17:00:00,-0.1841667
2024-10-03 18:00:00,0.61977863
2024-10-03 19:00:00,1.3373563
2024-10-03 20:00:00,1.9149216
2024-10-03 21:00:00,2.2243927
2024-10-03 22:00:00,2.1258867
2024-10-03 23:00:00,1.7266958
2024-10-04 00:00:00,1.2408143
2024-10-04 01:00:00,0.72968125
2024-10-04 02:00:00,0.23795483
2024-10-04 03:00:00,-0.19028816
2024-10-04 04:00:00,-0.52362645
2024-10-04 05:00:00,-0.32953683
2024-10-04 06:00:00,0.47685462
2024-10-04 07:00:00,1.1718088
2024-10-04 08:00:00,1.7367587
2024-10-04 09:00:00,2.0720983
2024-10-04 10:00:00,2.060694
2024-10-04 11:00:00,1.6771789
2024-10-04 12:00:00,1.212722
2024-10-04 13:00:00,0.7162767
2024-10-04 14:00:00,0.23003167
2024-10-04 15:00:00,-0.21863136
2024-10-04 16:00:00,-0.59031624
2024-10-04 17:00:00,-0.56388956
2024-10-04 18:00:00,0.27864644
2024-10-04 19:00:00,1.0404094
2024-10-04 20:00:00,1.682611
2024-10-04 21:00:00,2.1254652
2024-10-04 22:00:00,2.2480986
2024-10-04 23:00:00,1.9460189
2024-10-05 00:00:00,1.4910911
2024-10-05 01:00:00,0.9935083
2024-10-05 02:00:00,0.49428862
2024-10-05 03:00:00,0.02253736
2024-10-05 04:00:00,-0.381307
2024-10-05 05:00:00,-0.59078336
2024-10-05 06:00:00,0.07063399
2024-10-05 07:00:00,0.79381096
2024-10-05 08:00:00,1.4321654
2024-10-05 09:00:00,1.9004213
2024-10-05 10:00:00,2.0802543
2024-10-05 11:00:00,1.8306872
2024-10-05 12:00:00,1.4046376
2024-10-05 13:00:00,0.92182183
2024-10-05 14:00:00,0.43140823
2024-10-05 15:00:00,-0.035220623
2024-10-05 16:00:00,-0.43530706
2024-10-05 17:00:00,-0.69484127
2024-10-05 18:00:00,-0.12472949
2024-10-05 19:00:00,0.65010715
2024-10-05 20:00:00,1.3481208
2024-10-05 21:00:00,1.9010166
2024-10-05 22:00:00,2.1762815
2024-10-05 23:00:00,2.0438595
2024-10-06 00:00:00,1.6304159
2024-10-06 01:00:00,1.1520457
2024-10-06 02:00:00,0.6529071
2024-10-06 03:00:00,0.17026763
2024-10-06 04:00:00,-0.2653725
2024-10-06 05:00:00,-0.6104691
2024-10-06 06:00:00,-0.47547182
2024-10-06 07:00:00,0.29230937
2024-10-06 08:00:00,0.95048696
2024-10-06 09:00:00,1.4865634
2024-10-06 10:00:00,1.8103855
2024-10-06 11:00:00,1.7915432
2024-10-06 12:00:00,1.420198
2024-10-06 13:00:00,0.9818286
2024-10-06 14:00:00,0.50961185
2024-10-06 15:00:00,0.053345896
2024-10-06 16:00:00,-0.36316064
2024-10-06 17:00:00,-0.7033248
2024-10-06 18:00:00,-0.5874046
2024-10-06 19:00:00,0.21390979
2024-10-06 20:00:00,0.93405205
2024-10-06 21:00:00,1.538186
2024-10-06 22:00:00,1.9506999
2024-10-06 23:00:00,2.0539536
2024-10-07 00:00:00,1.7435657
